audio	sentence
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-225221_bem_fb0_elicit_42.wav	paul awe kabili ifwe tushile nabesala kanshi kuti ayaingila shani
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-112337_bem_d31_elicit_16.wav	abantu bamo bacite nshi mukulekelesha ilyo amona yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_12.wav	te bantu abengi balemoneka ukukwata ubwafya pali ici
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_16.wav	kuli abo abalefwaya ukwilako pantanshi muli uyo mulimo tulepela intampulo shibili isha masambililo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020249_bem_d31_elicit_27.wav	ndesubila tefyo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_32.wav	twapekenye imbokoshi elyo nokukwata amapepo yapa cililo palya pene pa cisankano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_27.wav	mulima aumfwa insoni ishingi aima no lubilo alungama ku mushitu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_22.wav	muke afumine mubusanshi no kutendeko kufwaye nshila yakutwalilamo mukashi ku cipatala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_38.wav	basekelamo pafyo balebomba bwino abangalila ici cipatala mukutangata abantu'
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031848_bem_d31_elicit_0.wav	nefilangililo ukufuma mu cipingo pali yosef timoti na tito hananiah yobo na versi ukufuma muli milandu twenty nine seventeen namu mapinda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_9.wav	alikwata imifwi iya bulembe iyo alashilako inama na ifwe nga akumona nga akulasa no mufwi wa musango uyu nangu wakucembula fye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_49.wav	ilipusho lyakubalilapo na kabili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-143137_bem_d31_elicit_43.wav	balikushimika ati eko wafuma ku mushi niwe cintomfwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020249_bem_d31_elicit_10.wav	palwa icupo cesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-195552_bem_fb0_elicit_13.wav	kabili banalume na bamuka nalume abalumendo paul na robin nabo bene balishile ku kusangwa ku bwinga bwa munabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_44.wav	bushe nawishiba ati nalacinja amano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_16.wav	ni kwisa uko ro afumine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_36.wav	manje ba yama kulanda icisungu naumfwa fintu mwalanda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_15.wav	ala mpombo wibilima aba bilima tabaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-200932_bem_d31_elicit_17.wav	ala ba kabilo ndi mu bwafya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-221817_bem_d31_elicit_8.wav	icilangililo ukutonta pa mulimo uli no kubombeka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-140752_bem_d31_elicit_10.wav	namwishiba ifi tamwaupwa kuti namupela umuti mwafumyako iciwa pa mubili limbu ecotamupilwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_9.wav	kanshi ashile acimika mumbali ya musebo mupepi ne cipata elyo aingila
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_48.wav	awe kanshi nacinja amano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-221153_bem_fb0_elicit_13.wav	nga aleka bonse bali no kufumbata indupi kumo no ukwete inanda uo bashilile mu minwe yakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-002700_bem_fb0_elicit_9.wav	munomba ati ee cisuma natulolele abaice babwele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-223928_bem_fb0_elicit_1.wav	mung'omba ulila nshi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_18.wav	pa thirty one december two thousand and eight editor wa natuleya  let's go akumene ne ntungulushi ikalamba ya kabungwe kalubwilwe kabili na umo kakansha wafya scientology mu headquarter ipya mu northern province
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_32.wav	na pa kulya abakalamba balasoso utumashiwi tumo abati awe e cilya beba abati iyakula yonka mu bana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_36.wav	pa kuyaposa ukuli inama uli no kuyapela amalumbo aya wati we malibu ya kuilombela we yampele tata apo pene amalibu kuti yayaipaya inama ulefwaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_26.wav	ubushiku bwakonkapo joni aya ku kumona abasungu bakwe ku ncito awe bayanupeela ubushiku bumbi ubwa kutuusha pakuti abweshe amaka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-225826_bem_fb0_elicit_16.wav	kwena pakubala ulya acilumbula akambe kuti e watendeka na kalwimbo ati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_12.wav	bakanyangu ico baishibe joni balamwebaula fye abati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_35.wav	cimbi naco cayasuka acii mm bushe tawaishiba ukuti kwaba limo ilikali nganshi ilyakuti nga watwalako amasange kuti lyakumina
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_3.wav	ukulabako nokulabako ati eko mwaba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_35.wav	pali ilya inshita lesa aebele umubomfi wakwe ukulanda ku cilibwe
/scratch/skscla001/experiments/datasets/bemgen/audio/08-200915-143450_bem_346_elicit_43.wav	twakwata indimi amakumi cine lubali nafili nangu fitatu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-002700_bem_fb0_elicit_38.wav	umuntunse awa panshi atoota
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-204524_bem_fb0_elicit_12.wav	e kuti joni aleti nga aikata umupila janet apo ekele te pa kulumba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_32.wav	joni oh pa mr thorncroft nalipeshiuba sana mpitapo fye pee kasha epo mwikala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_20.wav	nomba nga tabalamweba ukuti nabanona solye teti ayeko kano batila nabanona solye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-172058_bem_fb0_elicit_44.wav	janet cisuma dear ukeshile apo pene
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_31.wav	tulefwaya ukwishiba efyo buleeba abantu benu pali ubu ubulwele bwa covid nineteen
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_41.wav	ba willies mukulumoya bamalonda wabushiku bacili baliluba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-134124_bem_d31_elicit_18.wav	ku mushi nga bkabwekelako ninshi ndi mwana wambwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-013220_bem_fb0_elicit_8.wav	joni yaba eya mwandi natotela sana mune daka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_23.wav	nomba ishoshine indalama shakwa chintelelwe esho engasa mukusenda mumusango uyu
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-112851_bem_40e_elicit_0.wav	bali balanda na mama amashiwi yamo ifi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020249_bem_d31_elicit_49.wav	cilifye icaololoka ukutila yesu ali ne milimo iyafula icungulo bushiku iya kundapa nokutamfya ingulu ngefyo twingamona ukufuma mu versi twenty one ukufika ku thirty four
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_40.wav	paul na robin bena ico bashamwene bakashana bakucinda nabo balecinda fye babili bwaumebwaume
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-110012_bem_d31_elicit_15.wav	cintu icisuma ukutungulula bwino uku kulanshanya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-181703_bem_d31_elicit_15.wav	kabili ababomfi ba bumi balabomba bwino ukutanga abantu mukukonka inshila sha bumi isha tantikwa inshila shisuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_36.wav	janet asansamwike fye ubushiku bumo ilyo joni amusendele ku biaolo pa citukutuku
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_36.wav	cilya joni ashingilila janet aleka no kucisa amalaya alatontonkanya ifyakucita pa kupusuka ku bukali bwakwa joni
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-231632_bem_fb0_elicit_2.wav	boi kanje ncaye kapanga kanshi ne mpumo sha ntanshi tashiteseshe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_10.wav	alekama umukaka ku ng'ombe amakumi ya tatu na shisano thirty five cila lucelo na cila cungulo ukusekwila mwibala no kwafwa mu milimo ya pa ng'anda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_45.wav	fyonse fyasumina afiti eya mwandi ala iwe shiluwo eco wabela na mano waba na mano nge nkonshi iyakwata ifinsenda mu mutwe ifiyeba amano
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_43.wav	ico ashaishibe cindebele abuula ipepala limbi epo akopolwela amashiwi yonse pakuti atwale ku baishiba icibendebele bamwalwileko mu cibemba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020137_bem_d31_elicit_46.wav	abena gerari bashile ifishima fyabo no kwisa poka ifishima ifipya ifyo abacemi bakwa isaac baimbile
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_32.wav	mufwile mwanjipusha bwino bwino ukuti 'bushe webo nga cinshi ulefwaila ukupa'
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_39.wav	elyo shimapepo atwele muke pamo no mukashi wakwe ku cipatala ukuntu bailepela mulwele umuti no kubaleka babwelele kunganda ilintu bwacele
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_5.wav	na menso yene aya kale teyo amwenako pa nshita ino
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_23.wav	balingile ukwibukisho kutila bena pamonge misambo balingile ukuba muli yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_22.wav	nga bamona abanabo ifyo balaikatwa bakafwaya ifyela ifikali ifyakutulofeshako nifwe bene
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031848_bem_d31_elicit_21.wav	amashina yaba kashimikila nefyo balesambilisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-222019_bem_fb0_elicit_47.wav	na iwe walishiba ifyo ine natemwa ubuci
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-113920_bem_d31_elicit_29.wav	mulandunshi yesu apingwililwe ukufwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031848_bem_d31_elicit_23.wav	bumpomfu mubwika bwa panganda  ba edward richardson
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-101707_bem_d31_elicit_8.wav	nga cakuti shalyamba ukutontonkanya ukuti yesu ecibusa icacilapo shikalatila ron hubbard ecibusafye cacilapo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_42.wav	kanshi kuti uyu acita pa kape abatwalila noyu nao ifyo fine bacila na bacikwata abacilacenwa ne fisonsonkoto
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-090721_bem_fb0_elicit_36.wav	mailo nga twaya mu mpanga tukashe abanensu bamo nabafisama ku mulu wa miti na ku mitaba muno mushi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-134124_bem_d31_elicit_7.wav	ulya wena ta monaka bwino kwati mwana wa mfumu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_0.wav	bushe nindonga fyonse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-201313_bem_fb0_elicit_47.wav	yangu ne mulanda nge fyakulya nkafimona kwi ifyakulisha imfumu ya bene imiku ibili inshiku shonse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023548_bem_d31_elicit_21.wav	kabili kuti twasambilila ukutemwa ukucita ubufwayo bwakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-120903_bem_d31_elicit_2.wav	iwe wilansonta umunwe pa menso nalafulwa nomba ulenshupafye
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-091556_bem_d31_elicit_48.wav	umuntu atwalilile ukutila bushe tauleibukisha ifyo bawiso baitile badikone no kulanshanya nabo pali ubu bulendo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_12.wav	icikope camutwe wa munenu uyo mwaishibana nankwe bwino bwino
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_10.wav	pantu baleshita ku citungu ca migodi ku kasama nangula ku mansa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201004-193949_bem_fb0_elicit_4.wav	amatukuto ya fyula
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_51.wav	ifi efintu ifyo namwene ukuba ifikankala muli uyu mulimo wa natuleya magazini
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_37.wav	nga palwa ma bible studies yasangwamo muletipo shani
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-081050_bem_d31_elicit_42.wav	bushe shop yenu yamwafwa shani ukubomba umulimo wakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_27.wav	efyo baishile mukupinda bakatumbi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-234215_bem_fb0_elicit_5.wav	kuti akasuba kati kasendame amona ne kumbi lya mfula lyateka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_28.wav	mwati ilyashi ilyo elyo ningomfwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-011519_bem_fb0_elicit_24.wav	banalume we mwana wandi kuti wanufwaya shani uo ushishibe nook alolele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-120021_bem_d31_elicit_30.wav	lelo nga cakutila mulefwaya ukwishiba palwa kwa kalemba ba editor bakamulondololwela
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-075458_bem_d31_elicit_38.wav	apo natumfwa no kwishiba ukuti icilonganino cileitwa ing'anda yakwa lesa mu cebo cakwa lesa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_31.wav	so kanshi bakateka ba edgar changa lungu balitontonkenye ati ku luwingu tufwile twakulako filling station
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-060018_bem_d31_elicit_6.wav	ukulapila inshila yakwa lesa iye pusukilo pamo no bwelelo ku maka ya mupashi wa mushilo efilengo muntu nelyo lukuta ukushininwa pamulandu wa lubembu elyo kwaba ukulapila
/scratch/skscla001/experiments/datasets/bemgen/audio/13-201009-112851_bem_40e_elicit_13.wav	batushimikile ukuti paali ifipooma fimofimo ifyaleisuka nga mayanda ubushiku uyu shimapepo alepepapo na bantu baleingila nankwe mukati ka fiyanda ifi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-194432_bem_d31_elicit_15.wav	ba chintelelwe bacinshilapo inkongole ine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_46.wav	apo kupitapofye ati faa icaanguka ifyo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-133148_bem_fb0_elicit_13.wav	joni iyo fyaya nkesakweba mailo nga naibukisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-012211_bem_d31_elicit_18.wav	tulondolweleniko pa fikulwa ifi mulekula
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_13.wav	ilyo kwali ukulongana kwakusabankanya umulino wa magazine ku samfya ukwasangilwe abakalamba mu nkuta naba kapyunga nalimo hundred
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_17.wav	naufilwa nokusendama bwino umulandu wakufwaya ukuya ku town
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_5.wav	pakuti abe nabo  ekuti akwate inshita yakwikala nabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_11.wav	lyali lishina lya mucinshi ilyalesonta kuli kasambilisha
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-000224_bem_fb0_elicit_27.wav	joni nao taishibe ukuti alyasuka kalata kale kabili lelo line no kubwela nabwela kalata
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-093742_bem_fb0_elicit_32.wav	apo pene na bantu bomfwile inkuta ya munabo bafika
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_11.wav	cinecine nshilekubepa nkakuletela shonse pa thirty
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-105203_bem_fb0_elicit_33.wav	e calenga nati kambutukile fye ku bantu bene e bafwile ukumpokako
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_1.wav	janet  iyoo mu ndola neyaikilamo fye pa kunina ishitima lya kuntwala ku lusaka uko njikala
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-020249_bem_d31_elicit_24.wav	imilimo yenu iya cila bushiku mafya yenu fintu musubila ca cine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-005539_bem_fb0_elicit_9.wav	nomba twayashita amafuta nga twashita ninshi e mile twaya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-201528_bem_fb0_elicit_23.wav	janet alomba ulusa lwa kuti ayemonako joni aibukisha ifyo bamukonkomeshe kuli bashifyala ukutalusha janet kuli bakapenta
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-163326_bem_d31_elicit_13.wav	yesu aishibikilwe ku mano akwete ukufuma ilintu ali ne myaka yakufyalwa ikumi na ibili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-003945_bem_fb0_elicit_4.wav	kondakita yaba basisita ifyo mwaishiba icibemba ee alai ne ndeti fye muli ba ku lubemba kukati
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-141625_bem_fb0_elicit_18.wav	ashimpa na namumpanda epo aisapisha umumposempose
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-221342_bem_fb0_elicit_10.wav	joni uko aile ababiye bayacula nganshi ku kukutika ku lyashi limo line ilya pali janet phiri
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-044203_bem_d31_elicit_1.wav	bakafundisha ba cipingo elyo na baminshoni ukukwata umusonkano wa misepela
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_30.wav	pa kusokola fileti fyatolokela ibaka mu mulu elyo fileitimbula mu menshi fili na ntumbwi ntumbwi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-075458_bem_d31_elicit_15.wav	mulandu nshi mukwai ekufwaya kwakwa lesa mukulu ne mfumu kristu yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/15-201009-114723_bem_40e_elicit_20.wav	palya pene muleyangala limolimo mulamona inkalamo ilemutamfya mwatampa no kupupuka
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-185607_bem_d31_elicit_30.wav	iwe nga iyi ring ku kuboko naukobekelwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-004748_bem_d31_elicit_37.wav	ba folontiya volunteer ukufuma ku cilonganino ca scientology balebomba naba oasis forum
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-224141_bem_fb0_elicit_36.wav	nomba fyawa fye ku nseko na hehe hehe hehe hehe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_34.wav	alondolwele noko afuma ifikolwe fyakwe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-082418_bem_d31_elicit_12.wav	ukulanda pafyo twapokelele yesu nefyo cacitike pamo ne nshita ne cifulo uko twali
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_15.wav	nga baposa umufwi wayakonta mu lupeta balimbile abanabo ninshi balulya balulimbula ninshi nalo lwasanguka umufwi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-120021_bem_d31_elicit_13.wav	nacitwalililapo ukulondololwa ukuti iyi magazine ilesubilwa lubali lumo ukubombela ibumba ilikalamba ilya bacitetekelo ca evangelical
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_44.wav	joni nototela san aba chembe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-102640_bem_d31_elicit_17.wav	ilya citatu nalyo lya tungulwilwe na yakobo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-013220_bem_fb0_elicit_28.wav	basuka balolekesha elyo bamwishiba ukuti ni shifyalebo kuti joni talatuusha no kutuusha bamwipusha ico endele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-000917_bem_d31_elicit_30.wav	ilyo tulelanda ubunte bwesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-062208_bem_d31_elicit_29.wav	elyo twaipwishe cimbwi uwalefwaya ukutwingisha mu citeyo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-234215_bem_fb0_elicit_27.wav	bamunomba bakangabala na ku mulilo balaonta
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-213930_bem_d31_elicit_14.wav	ngacakuti abantu balanda ukuti balibalisha mufwile ukusumina ukuti balindisha na yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-045438_bem_d31_elicit_13.wav	bwafya nshi ubo ulukuta lwa ntanshi bwa shingwene nabo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_9.wav	ine nine lesa mukuiu uushibepwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-202141_bem_d31_elicit_5.wav	ni mwi sambililo limo line shikulu yesu kristu akonkomeshe abasambi bakwe ukutendeka ukubila imbila nsuma mu musumba umo bali
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200917-132419_bem_d31_elicit_42.wav	aba bantu balapelwa mupashi wa mushilo uwaba kasansamusha wa cibili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-003122_bem_d31_elicit_25.wav	muke asangile cibi nacisuka kabili motoka tapali
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-203149_bem_fb0_elicit_30.wav	awe alatiina sana ukukalifya joni umutima nakabili
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201006-112930_bem_fb0_elicit_58.wav	na kuli fwe bantu cilamoneka umusango uyu wine
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201011-224854_bem_fb0_elicit_22.wav	abashala bafulumuka baya mu cishilwa cimbi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-213535_bem_d31_elicit_17.wav	mwaiseni mukwai muli shani
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-110537_bem_d31_elicit_41.wav	ku kapinda ka kulyo ake tauni lya luanshya
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-182347_bem_fb0_elicit_2.wav	te mulandu nangu babulapo isha munabo umo uukwete ishingi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180102-143243_bem_d31_elicit_55.wav	pali ba mashini pali umwaice wandi nancy kapaku
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-130145_bem_d31_elicit_5.wav	sembe atile iyo nshilwele
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_0.wav	cakoshafye pa kubila imbila nsuma
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200918-090125_bem_d31_elicit_7.wav	nefyo ificitwa fya muntu fifwile ukuba
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201013-132016_bem_fb0_elicit_8.wav	ilyo ifitwalo fimbi fishilapya impundu shapya fye kale mu lusuba shalibonga shakashika na cee ninshi tacilafika na ku mibundo
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201005-230705_bem_fb0_elicit_18.wav	apa pene epo ne fyula fyaishibile ubufyashi bwa fiko na lino line efyo ficita pa kufyala abana
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_31.wav	awe kwali ku shauta uko icakuti nabalepita kumusebo kuti baumfwa
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200914-202459_bem_d31_elicit_36.wav	awe mwandi nakumfwila uluse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200921-235328_bem_d31_elicit_22.wav	amashiwi ayakuti ukuba nabo yalelanga ukuti abasambi baleikala na yesu
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-234513_bem_fb0_elicit_27.wav	paul na robin bali bakalaliki mu gavanenti baleinuka ku ncito ne nshita ya four koloko
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201001-223110_bem_fb0_elicit_7.wav	janet namwishiba ni tauni kelo ayasuka ati ala mwe bantu abo ni bamayo mwaice
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201012-190124_bem_fb0_elicit_10.wav	bali no kuya mu kufwaya amafwasa ayabamo inkumwa ne finsoma fya bulunga
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-223427_bem_d31_elicit_11.wav	bakulile ku lusaka na ku mikoti
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200929-215409_bem_fb0_elicit_8.wav	joni asomona pompi ku ncinga atambika na cikashana nao apoka asantika ati santi sana mukwai
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-023953_bem_d31_elicit_9.wav	twilabo kuti abena gerari abakulwa na ifwe tuli nabo pe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200922-102640_bem_d31_elicit_24.wav	lelo ni muli abo bene bantu aba panshi ebo shikulu akulilemo ulukuta no kulenga imbila nsuma yakwe isalangane isonde lyonse
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-081904_bem_fb0_elicit_28.wav	ati abikemo aima no kuya mu musebo uwashinguluke inganda
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-031630_bem_d31_elicit_39.wav	inshila shimo ishakucimfishamo ulubembu pa lukuta nishi
/scratch/skscla001/experiments/datasets/bemgen/audio/01-201002-002057_bem_fb0_elicit_13.wav	kabili bayama nabo bali balefwaya ukunshimikilako nomba na mwishiba abakalamba bali balepita mumbali nshacumfwisha umo baciloshe
/scratch/skscla001/experiments/datasets/bemgen/audio/01-200930-150533_bem_fb0_elicit_49.wav	joni hallo walya gelo cinecine ukacite bwangu mune
/scratch/skscla001/experiments/datasets/bemgen/audio/01-180101-134124_bem_d31_elicit_17.wav	ulya te mwana wa mfumu kana ka nsofu
